167.08380518838874	0.32236277697144955
169.51409509748981	0.3317830262433851
171.97973438731407	0.3414287064016197
174.4812372264439	0.3512980682313917
177.01912526221608	0.36139033314526303
179.5939277295025	0.3717083896349814
182.20618156107355	0.38225947707044106
184.85643149956664	0.3930539120163264
187.54523021108326	0.4041032505915394
190.27313840043846	0.41541847697753875
193.04072492808663	0.4270092122981272
195.84856692874806	0.43888422278887174
198.69724993176072	0.45105326660938466
201.58736798318304	0.46352992669907667
204.5195237696723	0.47633361573528704
207.49432874416505	0.489489253920345
210.5124032533856	0.5030242519066129
213.57437666720915	0.5169633684470081
216.68088750990657	0.5313243792357374
219.83258359329807	0.5461166577900075
223.03012215184378	0.5613431727319806
226.2741699796992	0.5770022975350356
229.5654035697641	0.593088713516015
232.90450925475412	0.6095945468779409
236.2921833503241	0.6265102936376942
239.72913230027333	0.6438232804432987
243.21607282386276	0.6615166460895665
246.75373206527502	0.6795722629638756
250.34284774524843	0.6979760281530918
253.9841683149166	0.7167227846777842
257.67845311188546	0.7358205514916474
261.42647251858085	0.7552930588334263
265.22900812289896	0.7751801752335692
269.08685288119375	0.7955342798086735
273.0008112836349	0.816414764172827
276.97169952197106	0.837882416629833
281.00034565973334	0.8599932706795581
285.0875898049141	0.8827920183300186
289.23428428515797	0.9063072579847902
293.44129382550057	0.93055223732004
297.7094957286928	0.9555296052954689
302.0397800581479	0.9812350884701698
306.4330498235497	1.007658168587382
310.89022116916016	1.0347825319041197
315.41222356486645	1.0625878439640761
320.00000000000654	1.0910521164190405
324.6545071800142	1.1201506944858912
329.3767157259242	1.1498519789746577
334.16761037677935	1.180115788622835
339.02819019498156	1.2108993264127115
343.95946877463007	1.2421679017096736
348.9624744528898	1.2739028884943457
354.03825052443415	1.3061046699495724
359.187855459007	1.3387923790896208
364.4123631221491	1.3720027739348073
369.71286299913527	1.4057886201526308
375.0904604221685	1.4402130039801122
380.54627680087896	1.475339823793731
386.08144985617537	1.511226460854885
391.6971338574982	1.5479215470116703
397.3944998635236	1.5854652301007421
403.1747359663683	1.6238869554565754
409.0390475393468	1.6632024134029808
414.9886574883323	1.7034134516374388
421.0248065067734	1.7445084029663838
